"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topicCount1","Input.run1","Input.topic1","Input.model1label","Input.topicCount2","Input.run2","Input.topic2","Input.model2label","Input.model1word0","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model1word11","Input.model1word12","Input.model1word13","Input.model1word14","Input.model1word15","Input.model1word16","Input.model1word17","Input.model1word18","Input.model1word19","Input.model2word0","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Input.model2word11","Input.model2word12","Input.model2word13","Input.model2word14","Input.model2word15","Input.model2word16","Input.model2word17","Input.model2word18","Input.model2word19","Answer.comment","Answer.example","Answer.model","Approve","Reject"
"2EF2Q45UUKQODPBN3BESGOG05QUUCO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2A9FL42J1LY5NKV7EWRIOFKHP1IO3K","A3RJ8NZQ8BRTZM","Submitted","Fri Nov 30 08:56:15 GMT 2012","Fri Nov 30 08:56:50 GMT 2012","Fri Dec 07 00:56:50 PST 2012","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","200","0","146","Indonesian rupiah","50","3","38","Usair","dollar","bank","dealers","yen","central","dollars","japan","tokyo","market","currency","intervention","banks","dealer","trading","bought","intervened","marks","april","low","buying","union","usair","strike","workers","twa","piedmont","port","spokesman","seamen","march","brazil","pay","today","employers","zambia","unions","work","government","icahn","talks","","1001","1"
"2EF2Q45UUKQODPBN3BESGOG05QUUCO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2RKTLB3L0FBJORCGQOARMVE53PYWKA","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:51:08 GMT 2012","Fri Nov 30 07:51:14 GMT 2012","Thu Dec 06 23:51:14 PST 2012","","","","6","100% (30/30)","100% (30/30)","100% (30/30)","200","0","146","Indonesian rupiah","50","3","38","Usair","dollar","bank","dealers","yen","central","dollars","japan","tokyo","market","currency","intervention","banks","dealer","trading","bought","intervened","marks","april","low","buying","union","usair","strike","workers","twa","piedmont","port","spokesman","seamen","march","brazil","pay","today","employers","zambia","unions","work","government","icahn","talks","","","1"
"2EF2Q45UUKQODPBN3BESGOG05QUUCO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2YP7H57DZKPFTD2LKR4MA5L8U9YC2Z","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:41:17 GMT 2012","Fri Nov 30 08:41:40 GMT 2012","Fri Dec 07 00:41:40 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","200","0","146","Indonesian rupiah","50","3","38","Usair","dollar","bank","dealers","yen","central","dollars","japan","tokyo","market","currency","intervention","banks","dealer","trading","bought","intervened","marks","april","low","buying","union","usair","strike","workers","twa","piedmont","port","spokesman","seamen","march","brazil","pay","today","employers","zambia","unions","work","government","icahn","talks","","","2"
"2XGQ4J3NAB6BUV3KV8PI11TJJ33ERX","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","24IIHPCGJ2D2GXR1C780RPPSU2R93M","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:49:56 GMT 2012","Fri Nov 30 07:50:04 GMT 2012","Thu Dec 06 23:50:04 PST 2012","","","","8","100% (30/30)","100% (30/30)","100% (30/30)","200","2","156","EGovernment in Europe","50","0","23","Analysts","companies","commerce","firms","takeover","department","european","ortner","technology","pemberton","leigh","protection","undervalued","national","security","chamber","role","takeovers","march","allowed","opposes","market","markets","analysts","interest","term","recent","financial","high","long","noted","bond","international","time","point","strong","added","higher","months","back","end","","","2"
"2XGQ4J3NAB6BUV3KV8PI11TJJ33ERX","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","299HRRLFQ0ON24FM8U8OHEGRN7HQH0","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:39:56 GMT 2012","Fri Nov 30 08:41:22 GMT 2012","Fri Dec 07 00:41:22 PST 2012","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","200","2","156","EGovernment in Europe","50","0","23","Analysts","companies","commerce","firms","takeover","department","european","ortner","technology","pemberton","leigh","protection","undervalued","national","security","chamber","role","takeovers","march","allowed","opposes","market","markets","analysts","interest","term","recent","financial","high","long","noted","bond","international","time","point","strong","added","higher","months","back","end","","","2"
"2XGQ4J3NAB6BUV3KV8PI11TJJ33ERX","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2I6BDPGFL6VC45NEYX4WQOV1473J4G","A3CJ3U84B1VDOU","Submitted","Fri Nov 30 08:40:43 GMT 2012","Fri Nov 30 08:41:16 GMT 2012","Fri Dec 07 00:41:16 PST 2012","","","","33","100% (7/7)","100% (7/7)","0% (0/0)","200","2","156","EGovernment in Europe","50","0","23","Analysts","companies","commerce","firms","takeover","department","european","ortner","technology","pemberton","leigh","protection","undervalued","national","security","chamber","role","takeovers","march","allowed","opposes","market","markets","analysts","interest","term","recent","financial","high","long","noted","bond","international","time","point","strong","added","higher","months","back","end","","","2"
"22ESBRI8IUB2D3XDQRJTTB3L45Y4GL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2BC274J79KQWLAWSBGLXNCD4HXKIGN","A38UPBT3G6EVWO","Submitted","Fri Nov 30 07:55:00 GMT 2012","Fri Nov 30 07:55:22 GMT 2012","Thu Dec 06 23:55:22 PST 2012","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","50","1","5","Cogan, Berlind, Weill & Levitt","10","0","9","Nationalization","analysts","analyst","stock","york","shearson","american","street","lynch","dlrs","wall","merrill","today","year","market","week","express","ago","rose","lehman","brothers","oil","dlrs","mln","gas","prices","crude","production","opec","price","pct","company","bpd","petroleum","energy","barrels","march","barrel","year","gold","exploration","","1000","1"
"22ESBRI8IUB2D3XDQRJTTB3L45Y4GL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2OWEGDHDM25LNRXS66XHMZ6OQ41ND1","A1C9B28BX0QS3W","Submitted","Fri Nov 30 08:56:54 GMT 2012","Fri Nov 30 08:57:01 GMT 2012","Fri Dec 07 00:57:01 PST 2012","","","","7","100% (30/30)","100% (30/30)","100% (30/30)","50","1","5","Cogan, Berlind, Weill & Levitt","10","0","9","Nationalization","analysts","analyst","stock","york","shearson","american","street","lynch","dlrs","wall","merrill","today","year","market","week","express","ago","rose","lehman","brothers","oil","dlrs","mln","gas","prices","crude","production","opec","price","pct","company","bpd","petroleum","energy","barrels","march","barrel","year","gold","exploration","","","2"
"22ESBRI8IUB2D3XDQRJTTB3L45Y4GL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2YFNVRH1KHO9TPFGEGEVHLKWJXXQZP","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:28:36 GMT 2012","Fri Nov 30 08:28:50 GMT 2012","Fri Dec 07 00:28:50 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","50","1","5","Cogan, Berlind, Weill & Levitt","10","0","9","Nationalization","analysts","analyst","stock","york","shearson","american","street","lynch","dlrs","wall","merrill","today","year","market","week","express","ago","rose","lehman","brothers","oil","dlrs","mln","gas","prices","crude","production","opec","price","pct","company","bpd","petroleum","energy","barrels","march","barrel","year","gold","exploration","","","2"
"2LISPW1INMHGDZSOAX1BEBFMJ5B4HK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2A9FL42J1LY5NKV7EWRIOFKHP1I3OZ","A1C9B28BX0QS3W","Submitted","Fri Nov 30 08:57:02 GMT 2012","Fri Nov 30 08:57:11 GMT 2012","Fri Dec 07 00:57:11 PST 2012","","","","9","100% (30/30)","100% (30/30)","100% (30/30)","100","4","97","Dlr","200","1","191","Areva","mln","dlrs","loss","dlr","charge","net","costs","income","tax","company","accounting","losses","provision","share","include","includes","gain","cpc","results","change","partnership","houston","dlrs","limited","units","energy","unit","properties","partners","march","azpurua","du","cash","pont","propane","westinghouse","pan","renouf","industries","distribution","","","2"
"2LISPW1INMHGDZSOAX1BEBFMJ5B4HK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2QMLF395SW6NVA3XAXPNRBYFDFBSEC","ASIT0OZZ9WRH2","Submitted","Fri Nov 30 09:05:42 GMT 2012","Fri Nov 30 09:05:53 GMT 2012","Fri Dec 07 01:05:53 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","100","4","97","Dlr","200","1","191","Areva","mln","dlrs","loss","dlr","charge","net","costs","income","tax","company","accounting","losses","provision","share","include","includes","gain","cpc","results","change","partnership","houston","dlrs","limited","units","energy","unit","properties","partners","march","azpurua","du","cash","pont","propane","westinghouse","pan","renouf","industries","distribution","","","1"
"2LISPW1INMHGDZSOAX1BEBFMJ5B4HK","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2UA62NJQ2172EIXVOG2KTCVENUCWOY","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:43:23 GMT 2012","Fri Nov 30 08:43:37 GMT 2012","Fri Dec 07 00:43:37 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","100","4","97","Dlr","200","1","191","Areva","mln","dlrs","loss","dlr","charge","net","costs","income","tax","company","accounting","losses","provision","share","include","includes","gain","cpc","results","change","partnership","houston","dlrs","limited","units","energy","unit","properties","partners","march","azpurua","du","cash","pont","propane","westinghouse","pan","renouf","industries","distribution","","","2"
"2BT2YU98JHST0KRQ7P2JHIOBN46COT","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2IHJWKUDD8XMQCE8G9RBEUTOITEBMH","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:28:59 GMT 2012","Fri Nov 30 08:29:17 GMT 2012","Fri Dec 07 00:29:17 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","200","0","92","Billion","20","4","8","Hyperinflation","billion","reserves","rose","fell","assets","total","foreign","end","deposits","april","loans","treasury","rise","holdings","reserve","debt","previous","statement","fall","tax","dollar","yen","bank","currency","rates","exchange","japan","west","marks","central","rate","dealers","paris","interest","monetary","german","bundesbank","market","baker","tokyo","","","1"
"2BT2YU98JHST0KRQ7P2JHIOBN46COT","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2SHDOBDDP8PJBTIIKIOMJ3Q3LZCE36","A1C9B28BX0QS3W","Submitted","Fri Nov 30 08:52:11 GMT 2012","Fri Nov 30 08:52:18 GMT 2012","Fri Dec 07 00:52:18 PST 2012","","","","7","100% (30/30)","100% (30/30)","100% (30/30)","200","0","92","Billion","20","4","8","Hyperinflation","billion","reserves","rose","fell","assets","total","foreign","end","deposits","april","loans","treasury","rise","holdings","reserve","debt","previous","statement","fall","tax","dollar","yen","bank","currency","rates","exchange","japan","west","marks","central","rate","dealers","paris","interest","monetary","german","bundesbank","market","baker","tokyo","","","1"
"2BT2YU98JHST0KRQ7P2JHIOBN46COT","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2WS5BMJTUHYWHPHUG11705WMD6LHM5","A3CJ3U84B1VDOU","Submitted","Fri Nov 30 09:03:05 GMT 2012","Fri Nov 30 09:03:26 GMT 2012","Fri Dec 07 01:03:26 PST 2012","","","","21","100% (7/7)","100% (7/7)","0% (0/0)","200","0","92","Billion","20","4","8","Hyperinflation","billion","reserves","rose","fell","assets","total","foreign","end","deposits","april","loans","treasury","rise","holdings","reserve","debt","previous","statement","fall","tax","dollar","yen","bank","currency","rates","exchange","japan","west","marks","central","rate","dealers","paris","interest","monetary","german","bundesbank","market","baker","tokyo","","","2"
"29ACXKNQY2RCYTU86553PR0KY8X1Q0","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","206OZFYQS1CS8VCK414SCIC1QYOMJE","A1C9B28BX0QS3W","Submitted","Fri Nov 30 08:49:01 GMT 2012","Fri Nov 30 08:50:10 GMT 2012","Fri Dec 07 00:50:10 PST 2012","","","","69","100% (30/30)","100% (30/30)","100% (30/30)","200","2","77","Lima","100","0","77","Anosy","peru","mexico","silver","el","phoenix","mexican","lima","peruvian","ariz","garcia","central","price","president","sales","city","state","del","government","pemex","modulaire","week","cattle","year","ago","chicago","march","ended","head","report","slaughter","versus","traders","hog","feed","april","previous","compared","bushels","department","usda","","","2"
"29ACXKNQY2RCYTU86553PR0KY8X1Q0","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2LFVP3TVOK5UUST65HHEWZFY2SB25G","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:21:07 GMT 2012","Fri Nov 30 08:21:23 GMT 2012","Fri Dec 07 00:21:23 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","200","2","77","Lima","100","0","77","Anosy","peru","mexico","silver","el","phoenix","mexican","lima","peruvian","ariz","garcia","central","price","president","sales","city","state","del","government","pemex","modulaire","week","cattle","year","ago","chicago","march","ended","head","report","slaughter","versus","traders","hog","feed","april","previous","compared","bushels","department","usda","","","1"
"29ACXKNQY2RCYTU86553PR0KY8X1Q0","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2OGZFYQS1CST1X32YNJ4QC1EADZKNC","A3CJ3U84B1VDOU","Submitted","Fri Nov 30 09:04:49 GMT 2012","Fri Nov 30 09:05:07 GMT 2012","Fri Dec 07 01:05:07 PST 2012","","","","18","100% (7/7)","100% (7/7)","0% (0/0)","200","2","77","Lima","100","0","77","Anosy","peru","mexico","silver","el","phoenix","mexican","lima","peruvian","ariz","garcia","central","price","president","sales","city","state","del","government","pemex","modulaire","week","cattle","year","ago","chicago","march","ended","head","report","slaughter","versus","traders","hog","feed","april","previous","compared","bushels","department","usda","","","1"
"22XQ0ONNVRH1ZQCELQIBF6NVDB7MVN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","250ER9Y8TNKI18GRCU6H02OMCPS7UL","A3RJ8NZQ8BRTZM","Submitted","Fri Nov 30 08:48:17 GMT 2012","Fri Nov 30 08:48:51 GMT 2012","Fri Dec 07 00:48:51 PST 2012","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","10","3","3","Nationalization","200","4","198","Futures","oil","gas","prices","dlrs","crude","mln","opec","production","price","gold","gulf","bpd","petroleum","energy","barrels","barrel","march","pct","company","exploration","futures","exchange","trading","contract","contracts","traders","york","trade","market","london","options","spot","delivery","commodity","traded","chicago","daily","april","markets","day","","1001","2"
"22XQ0ONNVRH1ZQCELQIBF6NVDB7MVN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","25PX2Q45UUKQ374SP6SN08OGC1BBTJ","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:41:01 GMT 2012","Fri Nov 30 08:41:28 GMT 2012","Fri Dec 07 00:41:28 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","10","3","3","Nationalization","200","4","198","Futures","oil","gas","prices","dlrs","crude","mln","opec","production","price","gold","gulf","bpd","petroleum","energy","barrels","barrel","march","pct","company","exploration","futures","exchange","trading","contract","contracts","traders","york","trade","market","london","options","spot","delivery","commodity","traded","chicago","daily","april","markets","day","","","2"
"22XQ0ONNVRH1ZQCELQIBF6NVDB7MVN","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2QLP9RA7S5WMGFX3ZY678JMHXAUTYH","A1C9B28BX0QS3W","Submitted","Fri Nov 30 09:00:04 GMT 2012","Fri Nov 30 09:00:49 GMT 2012","Fri Dec 07 01:00:49 PST 2012","","","","45","100% (30/30)","100% (30/30)","100% (30/30)","10","3","3","Nationalization","200","4","198","Futures","oil","gas","prices","dlrs","crude","mln","opec","production","price","gold","gulf","bpd","petroleum","energy","barrels","barrel","march","pct","company","exploration","futures","exchange","trading","contract","contracts","traders","york","trade","market","london","options","spot","delivery","commodity","traded","chicago","daily","april","markets","day","","","1"
"2B3RGNTBJ3MMS6TKWHE6AKHBDC09VB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","21A8IUB2YU98YQGYSLUL8FBJLIZ8KB","A2ICX0C5JQ8TZG","Submitted","Fri Nov 30 08:35:26 GMT 2012","Fri Nov 30 08:35:38 GMT 2012","Fri Dec 07 00:35:38 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","100","3","62","Sucrose","200","1","192","LabCorp","sugar","tonnes","ec","intervention","traders","european","export","spain","commission","ecus","white","sources","spanish","market","producers","march","london","tender","maize","french","president","executive","company","chairman","chief","officer","vice","board","burlington","corp","director","named","group","york","operating","management","dominion","executives","stanley","miller","","","1"
"2B3RGNTBJ3MMS6TKWHE6AKHBDC09VB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2WF9U8P9Y38TB5LNA2LYQM0J5AOGXL","A111JI6APXR6QV","Submitted","Fri Nov 30 08:00:53 GMT 2012","Fri Nov 30 08:04:38 GMT 2012","Fri Dec 07 00:04:38 PST 2012","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","100","3","62","Sucrose","200","1","192","LabCorp","sugar","tonnes","ec","intervention","traders","european","export","spain","commission","ecus","white","sources","spanish","market","producers","march","london","tender","maize","french","president","executive","company","chairman","chief","officer","vice","board","burlington","corp","director","named","group","york","operating","management","dominion","executives","stanley","miller","Nice and interesting hits. Thanks. All the best.","","2"
"2B3RGNTBJ3MMS6TKWHE6AKHBDC09VB","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2YV3FDEY5COWFU4W6DZCZFLCIVUT2V","A1C9B28BX0QS3W","Submitted","Fri Nov 30 07:47:31 GMT 2012","Fri Nov 30 07:47:40 GMT 2012","Thu Dec 06 23:47:40 PST 2012","","","","9","100% (30/30)","100% (30/30)","100% (30/30)","100","3","62","Sucrose","200","1","192","LabCorp","sugar","tonnes","ec","intervention","traders","european","export","spain","commission","ecus","white","sources","spanish","market","producers","march","london","tender","maize","french","president","executive","company","chairman","chief","officer","vice","board","burlington","corp","director","named","group","york","operating","management","dominion","executives","stanley","miller","","","1"
"2SLQ39Z0B6UT3FH9L5JT3RKGTMFMXQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2626X3YOCCF0RYTP4ZKIVIIXAGFQRX","A1C9B28BX0QS3W","Submitted","Fri Nov 30 08:41:53 GMT 2012","Fri Nov 30 08:42:03 GMT 2012","Fri Dec 07 00:42:03 PST 2012","","","","10","100% (30/30)","100% (30/30)","100% (30/30)","20","1","1","Prices","200","4","138","Norman Lamont, Baron Lamont of Lerwick","market","analysts","prices","price","traders","analyst","trading","futures","markets","today","dlrs","stock","york","higher","high","long","year","lower","added","buying","department","unemployment","commerce","march","adjusted","seasonally","washington","number","jobs","final","figure","basis","employment","revised","workforce","people","jobless","record","rate","set","","","1"
"2SLQ39Z0B6UT3FH9L5JT3RKGTMFMXQ","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Fri Nov 30 07:05:35 GMT 2012","3","BatchId:977633;","3600","604800","Fri Dec 07 07:05:35 GMT 2012","","","2D5HJHP4BDDKVDMDY2O953G3H775Y1","AVRW2T2MJFGQ0","Submitted","Fri Nov 30 08:39:57 GMT 2012","Fri Nov 30 08:40:13 GMT 2012","Fri Dec 07 00:40:13 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","20","1","1","Prices","200","4","138","Norman Lamont, Baron Lamont of Lerwick","market","analysts","prices","price","traders","analyst","trading","futures","markets","today","dlrs","stock","york","higher","high","long","year","lower","added","buying","department","unemployment","commerce","march","adjusted","seasonally","washington","number","jobs","final","figure","basis","employment","revised","workforce","people","jobless","record","rate","set","","1001","1"
