"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.docFilename","Input.docText","Input.topicCount1","Input.run1","Input.topicCount2","Input.run2","Input.label1","Input.wplink1","Input.label2","Input.wplink2","Answer.comment","Answer.result","Approve","Reject"
"2HY5R98D8J3VTGKXZ3EYKG3ME7FFVL","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:07 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:07 GMT 2012","","","28IS1CSTMOFX6MG9PMSE6DNXQ2YORT","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:16:58 GMT 2012","Sat Sep 29 23:17:05 GMT 2012","Sat Oct 06 16:17:05 PDT 2012","","","","7","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/earn/14860.txt","BOWATER 1986 PRETAX PROFITS RISE 15.6 MLN STG<br/><br/>    LONDON, April 8 -<br/>    Shr 27.7p vs 20.7p<br/>    Div 6.0p vs 5.5p making 10.0p vs 9.25p<br/>    Turnover 1.34 billion stg vs 1.29 billion<br/>    Pretax profit 48.0 mln vs 32.4 mln<br/>    Tax 14.4 mln vs 6.9 mln<br/>    Company name is Bowater Industries Plc <BWTR.L><br/>    Trading profit 63.4 mln vs 45.1 mln<br/>    Trading profit includes -<br/>    Packaging and associated products 23.2 mln vs 14.2 mln<br/>    Merchanting and services 18.4 mln vs 9.6 mln<br/>    Tissue and timber products 9.0 mln vs 5.8 mln<br/>    Interest debit 15.4 mln vs 12.7 mln<br/>    Minority interests 7.0 mln debit vs 6.2 mln debit<br/>    Extraordinary items 15.4 mln credit vs 11.9 mln debit<br/> REUTER<br/>","50","2","100","2","Informa","http://en.wikipedia.org/wiki/Informa","Dividend imputation","http://en.wikipedia.org/wiki/Dividend_imputation","","2"
"2HY5R98D8J3VTGKXZ3EYKG3ME7FFVL","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:07 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:07 GMT 2012","","","2W6GOOGQSCM6XJY7ZO9U2U00VDXFF4","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:33:08 GMT 2012","Sat Sep 29 23:33:14 GMT 2012","Sat Oct 06 16:33:14 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/earn/14860.txt","BOWATER 1986 PRETAX PROFITS RISE 15.6 MLN STG<br/><br/>    LONDON, April 8 -<br/>    Shr 27.7p vs 20.7p<br/>    Div 6.0p vs 5.5p making 10.0p vs 9.25p<br/>    Turnover 1.34 billion stg vs 1.29 billion<br/>    Pretax profit 48.0 mln vs 32.4 mln<br/>    Tax 14.4 mln vs 6.9 mln<br/>    Company name is Bowater Industries Plc <BWTR.L><br/>    Trading profit 63.4 mln vs 45.1 mln<br/>    Trading profit includes -<br/>    Packaging and associated products 23.2 mln vs 14.2 mln<br/>    Merchanting and services 18.4 mln vs 9.6 mln<br/>    Tissue and timber products 9.0 mln vs 5.8 mln<br/>    Interest debit 15.4 mln vs 12.7 mln<br/>    Minority interests 7.0 mln debit vs 6.2 mln debit<br/>    Extraordinary items 15.4 mln credit vs 11.9 mln debit<br/> REUTER<br/>","50","2","100","2","Informa","http://en.wikipedia.org/wiki/Informa","Dividend imputation","http://en.wikipedia.org/wiki/Dividend_imputation","","2"
"2WW4EGDHDM250H6EU9N6PEZ6Q1BCMQ","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:07 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:07 GMT 2012","","","26KBRI8IUB2Y9IWOO2KLJ3L0MYVH5K","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:21:59 GMT 2012","Sat Sep 29 23:22:07 GMT 2012","Sat Oct 06 16:22:07 PDT 2012","","","","8","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/gnp/10827.txt","CANADA GDP UP 0.1 PCT IN JANUARY<br/><br/>    OTTAWA, March 30 - Canada's gross domestic product rose 0.1<br/>pct, seasonally adjusted, in January after gaining 1.0 pct in<br/>December but falling 0.1 pct and 0.3 pct in November and<br/>October, Statistics Canada said.<br/>    January's rise, in 1981 prices, was fueled largely by a 0.5<br/>pct gain in the goods producing sector. Output in<br/>services-producing industries declined 0.1 pct from December's<br/>level.<br/>    January's level was 1.29 pct higher than the same month a<br/>year ago.<br/>    The federal agency said it was the second straight gain for<br/>goods producing industries. Most of the growth occurred in<br/>manufacturing and construction.<br/>    Within manufacturing, strong gains were posted in the wood,<br/>machinery, non-metallic mineral and food product groups.<br/>Significant declines were recorded in the output of automobiles<br/>and parts, however.<br/>    In the services sector, increases in finance, insurance and<br/>communication were more than offset by declines in<br/>transportation, storage and the retail trade.<br/> Reuter<br/>","10","3","100","0","Subprime mortgage crisis","http://en.wikipedia.org/wiki/Subprime_mortgage_crisis","Anacostia (WMATA station)","http://en.wikipedia.org/wiki/Anacostia_(WMATA_station)","","1"
"2WW4EGDHDM250H6EU9N6PEZ6Q1BCMQ","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:07 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:07 GMT 2012","","","2E66AUBXHWSHMO9EG52Z4DRL4SM3Z7","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:45:09 GMT 2012","Sat Sep 29 23:45:15 GMT 2012","Sat Oct 06 16:45:15 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/gnp/10827.txt","CANADA GDP UP 0.1 PCT IN JANUARY<br/><br/>    OTTAWA, March 30 - Canada's gross domestic product rose 0.1<br/>pct, seasonally adjusted, in January after gaining 1.0 pct in<br/>December but falling 0.1 pct and 0.3 pct in November and<br/>October, Statistics Canada said.<br/>    January's rise, in 1981 prices, was fueled largely by a 0.5<br/>pct gain in the goods producing sector. Output in<br/>services-producing industries declined 0.1 pct from December's<br/>level.<br/>    January's level was 1.29 pct higher than the same month a<br/>year ago.<br/>    The federal agency said it was the second straight gain for<br/>goods producing industries. Most of the growth occurred in<br/>manufacturing and construction.<br/>    Within manufacturing, strong gains were posted in the wood,<br/>machinery, non-metallic mineral and food product groups.<br/>Significant declines were recorded in the output of automobiles<br/>and parts, however.<br/>    In the services sector, increases in finance, insurance and<br/>communication were more than offset by declines in<br/>transportation, storage and the retail trade.<br/> Reuter<br/>","10","3","100","0","Subprime mortgage crisis","http://en.wikipedia.org/wiki/Subprime_mortgage_crisis","Anacostia (WMATA station)","http://en.wikipedia.org/wiki/Anacostia_(WMATA_station)","","2"
"2WW4EGDHDM250H6EU9N6PEZ6Q1BCMQ","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:07 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:07 GMT 2012","","","2N52AC9KSSZVC6QVBFLUSQOYNAWJ1B","A1OERPW6LXKLKS","Submitted","Sun Sep 30 00:17:26 GMT 2012","Sun Sep 30 00:17:58 GMT 2012","Sat Oct 06 17:17:58 PDT 2012","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/gnp/10827.txt","CANADA GDP UP 0.1 PCT IN JANUARY<br/><br/>    OTTAWA, March 30 - Canada's gross domestic product rose 0.1<br/>pct, seasonally adjusted, in January after gaining 1.0 pct in<br/>December but falling 0.1 pct and 0.3 pct in November and<br/>October, Statistics Canada said.<br/>    January's rise, in 1981 prices, was fueled largely by a 0.5<br/>pct gain in the goods producing sector. Output in<br/>services-producing industries declined 0.1 pct from December's<br/>level.<br/>    January's level was 1.29 pct higher than the same month a<br/>year ago.<br/>    The federal agency said it was the second straight gain for<br/>goods producing industries. Most of the growth occurred in<br/>manufacturing and construction.<br/>    Within manufacturing, strong gains were posted in the wood,<br/>machinery, non-metallic mineral and food product groups.<br/>Significant declines were recorded in the output of automobiles<br/>and parts, however.<br/>    In the services sector, increases in finance, insurance and<br/>communication were more than offset by declines in<br/>transportation, storage and the retail trade.<br/> Reuter<br/>","10","3","100","0","Subprime mortgage crisis","http://en.wikipedia.org/wiki/Subprime_mortgage_crisis","Anacostia (WMATA station)","http://en.wikipedia.org/wiki/Anacostia_(WMATA_station)","","1"
"22XQ0ONNVRH1ZQCELQIBF6NVB8RVM8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","211ZJMJUNU8LEFFC7QWRH8D8QQ8G00","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:40:37 GMT 2012","Sat Sep 29 23:40:41 GMT 2012","Sat Oct 06 16:40:41 PDT 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/earn/05283.txt","BSI RAISING 50 MLN SWISS FRANCS VIA RIGHTS ISSUE<br/><br/>    ZURICH, March 16 - Banca della Svizzera Italiana <BISZ.Z><br/>said it planned a one-for-12 rights issue at 300 pct of nominal<br/>value to raise about 50 mln francs new capital.<br/>    The rights issue would have a theoretical value to<br/>shareholders of 140 Swiss francs per bearer share and 45 per<br/>registered share.<br/>    BSI was also seeking shareholder authorization for 200,000<br/>new participation certificates of a nominal value of 100 francs<br/>without rights for shareholders, to back future convertible or<br/>warrant bonds or for other purposes. Existing 500-franc 'B'<br/>tranche certificates would be split five-for-one.<br/>    The split would improve the marketability of the existing<br/>certificates, chief executive Giorgio Ghiringhelli told a news<br/>conference.<br/>    The new bearer shares would be priced at 1,500 francs,<br/>compared with a closing price last Friday of 3,325 on the<br/>Zurich Stock Exchange, while the registered shares would be<br/>issued at 300 francs against a market price of 900.<br/> REUTER<br/>","200","0","10","4","Lièpvre","http://en.wikipedia.org/wiki/Lièpvre","Citigroup","http://en.wikipedia.org/wiki/Citigroup","","2"
"22XQ0ONNVRH1ZQCELQIBF6NVB8RVM8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2BANMHGYQ4J32JZBIPDFNOYYPGD9MC","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:18:59 GMT 2012","Sat Sep 29 23:19:06 GMT 2012","Sat Oct 06 16:19:06 PDT 2012","","","","7","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/earn/05283.txt","BSI RAISING 50 MLN SWISS FRANCS VIA RIGHTS ISSUE<br/><br/>    ZURICH, March 16 - Banca della Svizzera Italiana <BISZ.Z><br/>said it planned a one-for-12 rights issue at 300 pct of nominal<br/>value to raise about 50 mln francs new capital.<br/>    The rights issue would have a theoretical value to<br/>shareholders of 140 Swiss francs per bearer share and 45 per<br/>registered share.<br/>    BSI was also seeking shareholder authorization for 200,000<br/>new participation certificates of a nominal value of 100 francs<br/>without rights for shareholders, to back future convertible or<br/>warrant bonds or for other purposes. Existing 500-franc 'B'<br/>tranche certificates would be split five-for-one.<br/>    The split would improve the marketability of the existing<br/>certificates, chief executive Giorgio Ghiringhelli told a news<br/>conference.<br/>    The new bearer shares would be priced at 1,500 francs,<br/>compared with a closing price last Friday of 3,325 on the<br/>Zurich Stock Exchange, while the registered shares would be<br/>issued at 300 francs against a market price of 900.<br/> REUTER<br/>","200","0","10","4","Lièpvre","http://en.wikipedia.org/wiki/Lièpvre","Citigroup","http://en.wikipedia.org/wiki/Citigroup","","2"
"22XQ0ONNVRH1ZQCELQIBF6NVB8RVM8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2N9JHP4BDDKGJ7WWZ70XBG35EJP6ZH","A28TXBSZPWMEU9","Submitted","Sun Sep 30 00:35:47 GMT 2012","Sun Sep 30 00:36:18 GMT 2012","Sat Oct 06 17:36:18 PDT 2012","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/earn/05283.txt","BSI RAISING 50 MLN SWISS FRANCS VIA RIGHTS ISSUE<br/><br/>    ZURICH, March 16 - Banca della Svizzera Italiana <BISZ.Z><br/>said it planned a one-for-12 rights issue at 300 pct of nominal<br/>value to raise about 50 mln francs new capital.<br/>    The rights issue would have a theoretical value to<br/>shareholders of 140 Swiss francs per bearer share and 45 per<br/>registered share.<br/>    BSI was also seeking shareholder authorization for 200,000<br/>new participation certificates of a nominal value of 100 francs<br/>without rights for shareholders, to back future convertible or<br/>warrant bonds or for other purposes. Existing 500-franc 'B'<br/>tranche certificates would be split five-for-one.<br/>    The split would improve the marketability of the existing<br/>certificates, chief executive Giorgio Ghiringhelli told a news<br/>conference.<br/>    The new bearer shares would be priced at 1,500 francs,<br/>compared with a closing price last Friday of 3,325 on the<br/>Zurich Stock Exchange, while the registered shares would be<br/>issued at 300 francs against a market price of 900.<br/> REUTER<br/>","200","0","10","4","Lièpvre","http://en.wikipedia.org/wiki/Lièpvre","Citigroup","http://en.wikipedia.org/wiki/Citigroup","","2"
"2KZVWAVKI62NYZQ6ECQ9HQH6D7SIQL","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","25CCJ011K274YGXPX6X1GN461KRCAC","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:16:42 GMT 2012","Sat Sep 29 23:16:48 GMT 2012","Sat Oct 06 16:16:48 PDT 2012","","","","6","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/housing/03720.txt","U.S. HOUSING COMPLETIONS FELL 0.2 PCT IN JAN<br/><br/>    WASHINGTON, March 11 - Completions of new homes fell 0.2<br/>pct in January to a seasonally adjusted rate of 1.884 mln units<br/>from 1.888 mln in December, the Commerce Department said.<br/>    The January fall came after a strong 6.4 pct rise from<br/>November's rate of 1.774 mln units and brought completions to<br/>6.7 pct above the January, 1986, level of 1.765 mln units.<br/>    In January, completions of single-family units rose 0.4 pct<br/>to a seasonally adjusted 1.183 mln units from 1.178 mln units<br/>in December while multi-family units fell 1.3 pct to 701,000<br/>units in January, the department said.<br/> Reuter<br/>","50","0","10","1","Subprime crisis impact timeline","http://en.wikipedia.org/wiki/Subprime_crisis_impact_timeline","Billion","http://en.wikipedia.org/wiki/Billion","","2"
"2KZVWAVKI62NYZQ6ECQ9HQH6D7SIQL","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2C21QP6AUC26SPUCKBO330FK7Z181F","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:35:26 GMT 2012","Sat Sep 29 23:35:33 GMT 2012","Sat Oct 06 16:35:33 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/housing/03720.txt","U.S. HOUSING COMPLETIONS FELL 0.2 PCT IN JAN<br/><br/>    WASHINGTON, March 11 - Completions of new homes fell 0.2<br/>pct in January to a seasonally adjusted rate of 1.884 mln units<br/>from 1.888 mln in December, the Commerce Department said.<br/>    The January fall came after a strong 6.4 pct rise from<br/>November's rate of 1.774 mln units and brought completions to<br/>6.7 pct above the January, 1986, level of 1.765 mln units.<br/>    In January, completions of single-family units rose 0.4 pct<br/>to a seasonally adjusted 1.183 mln units from 1.178 mln units<br/>in December while multi-family units fell 1.3 pct to 701,000<br/>units in January, the department said.<br/> Reuter<br/>","50","0","10","1","Subprime crisis impact timeline","http://en.wikipedia.org/wiki/Subprime_crisis_impact_timeline","Billion","http://en.wikipedia.org/wiki/Billion","","2"
"2KZVWAVKI62NYZQ6ECQ9HQH6D7SIQL","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2XLBJ3MMDX5F4GBB9U8BHMDXV5CZD2","A3H91IK5ZBIBYN","Submitted","Sun Sep 30 00:33:43 GMT 2012","Sun Sep 30 00:39:40 GMT 2012","Sat Oct 06 17:39:40 PDT 2012","","","","357","100% (19/19)","100% (19/19)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/housing/03720.txt","U.S. HOUSING COMPLETIONS FELL 0.2 PCT IN JAN<br/><br/>    WASHINGTON, March 11 - Completions of new homes fell 0.2<br/>pct in January to a seasonally adjusted rate of 1.884 mln units<br/>from 1.888 mln in December, the Commerce Department said.<br/>    The January fall came after a strong 6.4 pct rise from<br/>November's rate of 1.774 mln units and brought completions to<br/>6.7 pct above the January, 1986, level of 1.765 mln units.<br/>    In January, completions of single-family units rose 0.4 pct<br/>to a seasonally adjusted 1.183 mln units from 1.178 mln units<br/>in December while multi-family units fell 1.3 pct to 701,000<br/>units in January, the department said.<br/> Reuter<br/>","50","0","10","1","Subprime crisis impact timeline","http://en.wikipedia.org/wiki/Subprime_crisis_impact_timeline","Billion","http://en.wikipedia.org/wiki/Billion","","2"
"204JUNU8LZ6RM94AYJZDGJ3VGU43JG","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2GGQ1SNQQ7Q6M9T6XU3NZ12TXZDS8I","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:34:34 GMT 2012","Sat Sep 29 23:34:39 GMT 2012","Sat Oct 06 16:34:39 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/instal-debt/03016.txt","U.K. CREDIT BUSINESS FALLS IN JANUARY<br/><br/>    LONDON, March 9 - New credit advanced by finance houses,<br/>retailers, bank credit cards and other specialist providers of<br/>credit slipped to 2.66 billion stg in January from 2.78 billion<br/>in December - but remained close to the average level for<br/>1986's fourth quarter, the Department of Trade and Industry<br/>said.<br/>    Of the January total, 1.15 billion stg was advanced on bank<br/>credit cards.<br/>    On a three-month basis, total advances in November to<br/>January were 3.0 pct lower than in the previous three months.<br/>Within this total, lending to consumers fell by 6.0 pct and<br/>lending to businesses declined by 5.0 pct.<br/>    At end-January 1987, the total amount outstanding was 24.07<br/>billion stg, up from December's 23.77 billion stg and 3.0 pct<br/>above the total three months earlier, the department said.<br/>    January saw a rise of 300 mln stg in amounts outstanding to<br/>finance houses, other specialist credit grantors and retailers.<br/>    The department said advances on credit cards rose by 1.0<br/>pct between the latest two three-month periods. Retailers<br/>advanced 3.0 pct less in the latest three months than in the<br/>previous three months, it said.<br/> REUTER<br/>","200","1","50","1","RAKBANK","http://en.wikipedia.org/wiki/RAKBANK","Anacostia (WMATA station)","http://en.wikipedia.org/wiki/Anacostia_(WMATA_station)","","1"
"204JUNU8LZ6RM94AYJZDGJ3VGU43JG","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2P006UFBNFSVV39KAJWS46NG8263HI","AR6N5URYPDBXS","Submitted","Sun Sep 30 00:16:11 GMT 2012","Sun Sep 30 00:16:15 GMT 2012","Sat Oct 06 17:16:15 PDT 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/instal-debt/03016.txt","U.K. CREDIT BUSINESS FALLS IN JANUARY<br/><br/>    LONDON, March 9 - New credit advanced by finance houses,<br/>retailers, bank credit cards and other specialist providers of<br/>credit slipped to 2.66 billion stg in January from 2.78 billion<br/>in December - but remained close to the average level for<br/>1986's fourth quarter, the Department of Trade and Industry<br/>said.<br/>    Of the January total, 1.15 billion stg was advanced on bank<br/>credit cards.<br/>    On a three-month basis, total advances in November to<br/>January were 3.0 pct lower than in the previous three months.<br/>Within this total, lending to consumers fell by 6.0 pct and<br/>lending to businesses declined by 5.0 pct.<br/>    At end-January 1987, the total amount outstanding was 24.07<br/>billion stg, up from December's 23.77 billion stg and 3.0 pct<br/>above the total three months earlier, the department said.<br/>    January saw a rise of 300 mln stg in amounts outstanding to<br/>finance houses, other specialist credit grantors and retailers.<br/>    The department said advances on credit cards rose by 1.0<br/>pct between the latest two three-month periods. Retailers<br/>advanced 3.0 pct less in the latest three months than in the<br/>previous three months, it said.<br/> REUTER<br/>","200","1","50","1","RAKBANK","http://en.wikipedia.org/wiki/RAKBANK","Anacostia (WMATA station)","http://en.wikipedia.org/wiki/Anacostia_(WMATA_station)","","1"
"204JUNU8LZ6RM94AYJZDGJ3VGU43JG","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2VW2J1LY58B7HGA5PQ6KPD16524R67","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:12:16 GMT 2012","Sat Sep 29 23:12:23 GMT 2012","Sat Oct 06 16:12:23 PDT 2012","","","","7","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/instal-debt/03016.txt","U.K. CREDIT BUSINESS FALLS IN JANUARY<br/><br/>    LONDON, March 9 - New credit advanced by finance houses,<br/>retailers, bank credit cards and other specialist providers of<br/>credit slipped to 2.66 billion stg in January from 2.78 billion<br/>in December - but remained close to the average level for<br/>1986's fourth quarter, the Department of Trade and Industry<br/>said.<br/>    Of the January total, 1.15 billion stg was advanced on bank<br/>credit cards.<br/>    On a three-month basis, total advances in November to<br/>January were 3.0 pct lower than in the previous three months.<br/>Within this total, lending to consumers fell by 6.0 pct and<br/>lending to businesses declined by 5.0 pct.<br/>    At end-January 1987, the total amount outstanding was 24.07<br/>billion stg, up from December's 23.77 billion stg and 3.0 pct<br/>above the total three months earlier, the department said.<br/>    January saw a rise of 300 mln stg in amounts outstanding to<br/>finance houses, other specialist credit grantors and retailers.<br/>    The department said advances on credit cards rose by 1.0<br/>pct between the latest two three-month periods. Retailers<br/>advanced 3.0 pct less in the latest three months than in the<br/>previous three months, it said.<br/> REUTER<br/>","200","1","50","1","RAKBANK","http://en.wikipedia.org/wiki/RAKBANK","Anacostia (WMATA station)","http://en.wikipedia.org/wiki/Anacostia_(WMATA_station)","","1"
"21CDD8XMB3Q3O8OGD4KOET4EXF0QF2","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2LSHFL42J1LYKHZC9HD0QGFKO0FN20","A28TXBSZPWMEU9","Submitted","Sun Sep 30 00:40:57 GMT 2012","Sun Sep 30 00:41:09 GMT 2012","Sat Oct 06 17:41:09 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/veg-oil/11671.txt","U.S. CREDITS FOR ECUADOR SWITCHED TO VEG OIL<br/><br/>    WASHINGTON, March 31 - The Commodity Credit Corporation<br/>(CCC) switched five mln dlrs in credit guarantees to Ecuador to<br/>provide for more sales of U.S. vegetable oil, the U.S.<br/>Agriculture Department said.<br/>    The credit guarantees were previously earmarked for sales<br/>of U.S. cotton, feedgrains and wheat.<br/>    The action reduces the guarantee lines previously<br/>authorized for sales of cotton from 1.5 mln dlrs to 500,000<br/>dlrs, for feedgrains from four mln to two mln and for wheat<br/>from 45 mln dlrs to 43 mln dlrs and increases coverage for<br/>vegetable oil sales from two mln to seven mln dlrs, the<br/>department said.<br/> Reuter<br/>","50","0","20","3","Tonnes","http://en.wikipedia.org/wiki/Tonnes","Cellulosic ethanol","http://en.wikipedia.org/wiki/Cellulosic_ethanol","","1"
"21CDD8XMB3Q3O8OGD4KOET4EXF0QF2","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:08 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:08 GMT 2012","","","2M7806UFBNFSAPIQMD050W6NNOSG2K","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:41:31 GMT 2012","Sat Sep 29 23:41:38 GMT 2012","Sat Oct 06 16:41:38 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/veg-oil/11671.txt","U.S. CREDITS FOR ECUADOR SWITCHED TO VEG OIL<br/><br/>    WASHINGTON, March 31 - The Commodity Credit Corporation<br/>(CCC) switched five mln dlrs in credit guarantees to Ecuador to<br/>provide for more sales of U.S. vegetable oil, the U.S.<br/>Agriculture Department said.<br/>    The credit guarantees were previously earmarked for sales<br/>of U.S. cotton, feedgrains and wheat.<br/>    The action reduces the guarantee lines previously<br/>authorized for sales of cotton from 1.5 mln dlrs to 500,000<br/>dlrs, for feedgrains from four mln to two mln and for wheat<br/>from 45 mln dlrs to 43 mln dlrs and increases coverage for<br/>vegetable oil sales from two mln to seven mln dlrs, the<br/>department said.<br/> Reuter<br/>","50","0","20","3","Tonnes","http://en.wikipedia.org/wiki/Tonnes","Cellulosic ethanol","http://en.wikipedia.org/wiki/Cellulosic_ethanol","","2"
