"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"243VWJ5OPB0YAPND5WNBFEP9Z2F4WU","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:28 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:28 GMT 2012","","","24426DG67D1XI4OKRA3OS2JEDLJ8F8","A771BLWJLMWYY","Submitted","Tue Dec 11 05:41:42 GMT 2012","Tue Dec 11 05:41:50 GMT 2012","Mon Dec 17 21:41:50 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","15","Economic","EDA","2433409","Subprime mortgage crisis","federal","government","program","economic","congress","national","year","economy","billion","production","mortgage","financial","crisis","banks","mortgages","credit","trillion","loans","market","housing","","2"
"243VWJ5OPB0YAPND5WNBFEP9Z2F4WU","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:28 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:28 GMT 2012","","","2A4OK2JE1M7PZTXQY6XO7AC0GKAVOL","A1TC5SGERH01OT","Submitted","Tue Dec 11 05:41:58 GMT 2012","Tue Dec 11 05:42:19 GMT 2012","Mon Dec 17 21:42:19 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","15","Economic","EDA","2433409","Subprime mortgage crisis","federal","government","program","economic","congress","national","year","economy","billion","production","mortgage","financial","crisis","banks","mortgages","credit","trillion","loans","market","housing","","1"
"2VTDPGFL6VCPB8XWUNNIWV1SCR1K5J","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","26W0SPW1INMHV7E9QDEAJ6BFYEQG3M","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:34:57 GMT 2012","Tue Dec 11 05:35:14 GMT 2012","Mon Dec 17 21:35:14 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","1","Congress","EDA","3200728","Acts of the 111th United States Congress","states","congress","government","law","united","constitution","state","laws","power","president","act","december","service","building","october","postal","january","extended","august","federal","","1"
"2VTDPGFL6VCPB8XWUNNIWV1SCR1K5J","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2SFMHGYQ4J3NPKUGMW6FWYYI502ANI","AAPB49CQXBACN","Submitted","Tue Dec 11 05:03:31 GMT 2012","Tue Dec 11 05:48:29 GMT 2012","Mon Dec 17 21:48:29 PST 2012","","","","2698","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","1","Congress","EDA","3200728","Acts of the 111th United States Congress","states","congress","government","law","united","constitution","state","laws","power","president","act","december","service","building","october","postal","january","extended","august","federal","","1"
"2VTDPGFL6VCPB8XWUNNIWV1SCR1K5J","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2Y91XERSQV666UDMP3UH3WAVWHH91W","A2M5IB358XWASL","Submitted","Tue Dec 11 05:26:10 GMT 2012","Tue Dec 11 05:26:14 GMT 2012","Mon Dec 17 21:26:14 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","1","Congress","EDA","3200728","Acts of the 111th United States Congress","states","congress","government","law","united","constitution","state","laws","power","president","act","december","service","building","october","postal","january","extended","august","federal","","2"
"2SVDP8PJWKUDSHLRIDH3HZ0BBT77IA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2BG3W5XH0JPP7RQP5OGL0P75WKXEKE","A771BLWJLMWYY","Submitted","Tue Dec 11 05:25:34 GMT 2012","Tue Dec 11 05:25:49 GMT 2012","Mon Dec 17 21:25:49 PST 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3055757","Impeachment investigations of United States federal judges","LAU_ET_AL","0","Choctaw","committee","judiciary","judge","resolution","house","report","impeachment","referred","district","investigation","lands","indian","states","land","indians","made","territory","public","tribes","river","","1"
"2SVDP8PJWKUDSHLRIDH3HZ0BBT77IA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2BNP9746OQ1S2ZECXGY0D1QKOM2M2P","A2M5IB358XWASL","Submitted","Tue Dec 11 05:27:19 GMT 2012","Tue Dec 11 05:27:28 GMT 2012","Mon Dec 17 21:27:28 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3055757","Impeachment investigations of United States federal judges","LAU_ET_AL","0","Choctaw","committee","judiciary","judge","resolution","house","report","impeachment","referred","district","investigation","lands","indian","states","land","indians","made","territory","public","tribes","river","","1"
"2SVDP8PJWKUDSHLRIDH3HZ0BBT77IA","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2NTX3V0FK0COZB7J8WYPSK9L3VHNG9","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:36:26 GMT 2012","Tue Dec 11 05:37:15 GMT 2012","Mon Dec 17 21:37:15 PST 2012","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3055757","Impeachment investigations of United States federal judges","LAU_ET_AL","0","Choctaw","committee","judiciary","judge","resolution","house","report","impeachment","referred","district","investigation","lands","indian","states","land","indians","made","territory","public","tribes","river","","1"
"2NCFBNFSVGULUCXAZ6XNO1FS8MCK6Z","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","226IUUU00OQKZJSNP2ZSAU26KZPUU8","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:34:18 GMT 2012","Tue Dec 11 05:34:31 GMT 2012","Mon Dec 17 21:34:31 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1323232","Foreign trade of the Soviet Union","LAU_ET_AL","38","Foreign relations of Mexico","soviet","trade","union","foreign","countries","world","percent","exports","imports","economic","government","states","united","war","citizens","mexico","peace","country","nations","part","","1"
"2NCFBNFSVGULUCXAZ6XNO1FS8MCK6Z","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2AXBMJTUHYW2V2DEYKYSDWM1I88NI0","A2M5IB358XWASL","Submitted","Tue Dec 11 05:24:10 GMT 2012","Tue Dec 11 05:24:15 GMT 2012","Mon Dec 17 21:24:15 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1323232","Foreign trade of the Soviet Union","LAU_ET_AL","38","Foreign relations of Mexico","soviet","trade","union","foreign","countries","world","percent","exports","imports","economic","government","states","united","war","citizens","mexico","peace","country","nations","part","","1"
"2NCFBNFSVGULUCXAZ6XNO1FS8MCK6Z","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2LVQ39Z0B6UT3FH9L5JT3RKG1V2XMA","A771BLWJLMWYY","Submitted","Tue Dec 11 05:17:02 GMT 2012","Tue Dec 11 05:17:26 GMT 2012","Mon Dec 17 21:17:26 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1323232","Foreign trade of the Soviet Union","LAU_ET_AL","38","Foreign relations of Mexico","soviet","trade","union","foreign","countries","world","percent","exports","imports","economic","government","states","united","war","citizens","mexico","peace","country","nations","part","","2"
"2J9CJK63ZVE3W0OP1S1QHJL5W2T9YU","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","28F5F3Q0JG5TDVBH3824HF9S4RSDHG","A771BLWJLMWYY","Submitted","Tue Dec 11 05:36:35 GMT 2012","Tue Dec 11 05:36:46 GMT 2012","Mon Dec 17 21:36:46 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","22","Government","EDA","1708610","Historical powers","government","country","people","public","great","states","citizens","present","time","policy","empire","dynasty","century","kingdom","period","power","world","china","north","east","","1"
"2J9CJK63ZVE3W0OP1S1QHJL5W2T9YU","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","291RNDWIOV1SM1B8K37U93YDB7YHWT","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:30:40 GMT 2012","Tue Dec 11 05:31:03 GMT 2012","Mon Dec 17 21:31:03 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","22","Government","EDA","1708610","Historical powers","government","country","people","public","great","states","citizens","present","time","policy","empire","dynasty","century","kingdom","period","power","world","china","north","east","","1"
"2J9CJK63ZVE3W0OP1S1QHJL5W2T9YU","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2AT1K274J79K55U6FXV62XFCP3GEGB","A2M5IB358XWASL","Submitted","Tue Dec 11 05:25:23 GMT 2012","Tue Dec 11 05:25:32 GMT 2012","Mon Dec 17 21:25:32 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","22","Government","EDA","1708610","Historical powers","government","country","people","public","great","states","citizens","present","time","policy","empire","dynasty","century","kingdom","period","power","world","china","north","east","","2"
"21RRJ85OZIZEWVYFWWFOY5EWUWZ9XO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","25PX2Q45UUKQ374SP6SN08OGC09TBX","A3H1RWJNQOB96N","Submitted","Tue Dec 11 05:02:30 GMT 2012","Tue Dec 11 05:02:46 GMT 2012","Mon Dec 17 21:02:46 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","1","Congress","EDA","3114611","Corset controversy","states","congress","government","law","united","constitution","state","laws","power","president","tight","stays","figure","girls","fashion","inches","made","wear","night","girl","","1"
"21RRJ85OZIZEWVYFWWFOY5EWUWZ9XO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2MGK2JE1M7PKZI9W3GFZIC04XY5WPA","A1ETBYAS65MLRJ","Submitted","Tue Dec 11 04:53:08 GMT 2012","Tue Dec 11 04:53:23 GMT 2012","Mon Dec 17 20:53:23 PST 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","1","Congress","EDA","3114611","Corset controversy","states","congress","government","law","united","constitution","state","laws","power","president","tight","stays","figure","girls","fashion","inches","made","wear","night","girl","","2"
"21RRJ85OZIZEWVYFWWFOY5EWUWZ9XO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2S2A2SEIUUU0FXEPRKVIQS8SETCQQT","A2M5IB358XWASL","Submitted","Tue Dec 11 05:25:56 GMT 2012","Tue Dec 11 05:26:02 GMT 2012","Mon Dec 17 21:26:02 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","1","Congress","EDA","3114611","Corset controversy","states","congress","government","law","united","constitution","state","laws","power","president","tight","stays","figure","girls","fashion","inches","made","wear","night","girl","","1"
"26E1INMHGYQ4YCBFIG2FUFFO3XWK7Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","20NJ8EBDPGFLL40U390RVDWI0UCG1U","A771BLWJLMWYY","Submitted","Tue Dec 11 05:34:36 GMT 2012","Tue Dec 11 05:34:46 GMT 2012","Mon Dec 17 21:34:46 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","3068310","Economic history of the United States","EDA","450599","William Fitzwilliam, 4th Earl Fitzwilliam","contract","law","terms","contracts","agreement","courts","held","parties","party","court","lord","wrote","government","ireland","burke","country","duke","fox","support","portland","","2"
"26E1INMHGYQ4YCBFIG2FUFFO3XWK7Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","25B8EBDPGFL6ALD16JINLWIO7032HW","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:31:59 GMT 2012","Tue Dec 11 05:32:13 GMT 2012","Mon Dec 17 21:32:13 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","3068310","Economic history of the United States","EDA","450599","William Fitzwilliam, 4th Earl Fitzwilliam","contract","law","terms","contracts","agreement","courts","held","parties","party","court","lord","wrote","government","ireland","burke","country","duke","fox","support","portland","","1"
"26E1INMHGYQ4YCBFIG2FUFFO3XWK7Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2CFJKM05BMJT9QM19QKPHRA7447IDE","A2M5IB358XWASL","Submitted","Tue Dec 11 05:34:27 GMT 2012","Tue Dec 11 05:34:32 GMT 2012","Mon Dec 17 21:34:32 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","3068310","Economic history of the United States","EDA","450599","William Fitzwilliam, 4th Earl Fitzwilliam","contract","law","terms","contracts","agreement","courts","held","parties","party","court","lord","wrote","government","ireland","burke","country","duke","fox","support","portland","","1"
"21UCVLL3CA331QYUXE39VQU72WX9ZL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","258ULF395SW62PPKZDEYVJBYR0PDRC","A3H1RWJNQOB96N","Submitted","Tue Dec 11 05:00:17 GMT 2012","Tue Dec 11 05:00:50 GMT 2012","Mon Dec 17 21:00:50 PST 2012","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3837986","Criticism of the Israeli government","LAU_ET_AL","7","Kriegsmarine","israel","anti","semitism","criticism","israeli","jews","jewish","nazi","people","palestinians","war","navy","army","military","naval","officers","men","force","ships","vessels","","1"
"21UCVLL3CA331QYUXE39VQU72WX9ZL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","26UDIPDOBDDPNY71R44DGXMBFPE0BU","A771BLWJLMWYY","Submitted","Tue Dec 11 05:15:40 GMT 2012","Tue Dec 11 05:15:56 GMT 2012","Mon Dec 17 21:15:56 PST 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3837986","Criticism of the Israeli government","LAU_ET_AL","7","Kriegsmarine","israel","anti","semitism","criticism","israeli","jews","jewish","nazi","people","palestinians","war","navy","army","military","naval","officers","men","force","ships","vessels","","1"
"21UCVLL3CA331QYUXE39VQU72WX9ZL","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2PD6VCPWZ9RNS56T2BJ70N3D5F5PAV","A1HV2V9M87ZTM9","Submitted","Tue Dec 11 05:32:04 GMT 2012","Tue Dec 11 05:32:19 GMT 2012","Mon Dec 17 21:32:19 PST 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3837986","Criticism of the Israeli government","LAU_ET_AL","7","Kriegsmarine","israel","anti","semitism","criticism","israeli","jews","jewish","nazi","people","palestinians","war","navy","army","military","naval","officers","men","force","ships","vessels","","2"
"238U6L5OBVCIG0L2BK9JN7GU69RZG1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2CZ4J79KQW61NWSB176CL45XOD4IKR","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 05:36:24 GMT 2012","Tue Dec 11 05:36:37 GMT 2012","Mon Dec 17 21:36:37 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","12","Choctaw","EDA","3088781","Health care reform debate in the United States","states","lands","indian","land","indians","territory","made","tribes","river","public","health","care","insurance","bill","reform","medicare","coverage","senate","cost","healthcare","","2"
"238U6L5OBVCIG0L2BK9JN7GU69RZG1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2H5ZKPFE4EGDWMA7CVZIHNZWIGP7HH","A771BLWJLMWYY","Submitted","Tue Dec 11 05:38:12 GMT 2012","Tue Dec 11 05:38:21 GMT 2012","Mon Dec 17 21:38:21 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","12","Choctaw","EDA","3088781","Health care reform debate in the United States","states","lands","indian","land","indians","territory","made","tribes","river","public","health","care","insurance","bill","reform","medicare","coverage","senate","cost","healthcare","","2"
"238U6L5OBVCIG0L2BK9JN7GU69RZG1","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2N52AC9KSSZVC6QVBFLUSQOYSMSJ10","A2M5IB358XWASL","Submitted","Tue Dec 11 05:26:18 GMT 2012","Tue Dec 11 05:26:23 GMT 2012","Mon Dec 17 21:26:23 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","12","Choctaw","EDA","3088781","Health care reform debate in the United States","states","lands","indian","land","indians","territory","made","tribes","river","public","health","care","insurance","bill","reform","medicare","coverage","senate","cost","healthcare","","2"
"2DDOX7H57DZK4O29LQ4HLM25Q7WA09","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2CQU98JHSTLBIUOKIT0IWBJEVQOQEH","A2M5IB358XWASL","Submitted","Tue Dec 11 05:22:32 GMT 2012","Tue Dec 11 05:22:44 GMT 2012","Mon Dec 17 21:22:44 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","5","Federal","EDA","3444339","Presidency of Ulysses S. Grant","federal","year","government","people","program","years","health","budget","tax","congress","grant","grants","president","american","civil","secretary","congress","act","office","state","","2"
"2DDOX7H57DZK4O29LQ4HLM25Q7WA09","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2RTXERSQV66R0Y5N0D8V4AVKU5BA2R","A1ETBYAS65MLRJ","Submitted","Tue Dec 11 04:54:24 GMT 2012","Tue Dec 11 04:54:32 GMT 2012","Mon Dec 17 20:54:32 PST 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","5","Federal","EDA","3444339","Presidency of Ulysses S. Grant","federal","year","government","people","program","years","health","budget","tax","congress","grant","grants","president","american","civil","secretary","congress","act","office","state","","1"
"2DDOX7H57DZK4O29LQ4HLM25Q7WA09","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2V7395SW6NG1U1RS5XAB6F1FBRAUG8","A771BLWJLMWYY","Submitted","Tue Dec 11 05:31:56 GMT 2012","Tue Dec 11 05:32:06 GMT 2012","Mon Dec 17 21:32:06 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","5","Federal","EDA","3444339","Presidency of Ulysses S. Grant","federal","year","government","people","program","years","health","budget","tax","congress","grant","grants","president","american","civil","secretary","congress","act","office","state","","2"
"27L9Z0B6UTO68D20Z3MRSGPWXVIOZD","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 04:49:29 GMT 2012","3","BatchId:987080;","3600","604800","Tue Dec 18 04:49:29 GMT 2012","","","2H5ZKPFE4EGDWMA7CVZIHNZWIGPH7R","A771BLWJLMWYY","Submitted","Tue Dec 11 05:25:16 GMT 2012","Tue Dec 11 05:25:33 GMT 2012","Mon Dec 17 21:25:33 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","28","Choctaw","EDA","450599","William Fitzwilliam, 4th Earl Fitzwilliam","states","lands","indian","land","made","indians","great","construction","territory","tribes","lord","wrote","government","ireland","burke","country","duke","fox","support","portland","","2"
