"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.docFilename","Input.docText","Input.label1","Input.wplink1","Input.label2","Input.wplink2","Answer.comment","Answer.result","Approve","Reject"
"2X2PEIB9BAWL7VLUXFMX2D3MV1N1YE","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","2LSHFL42J1LYKHZC9HD0QGFKNS22NL","AETDKS5M0W0ZG","Submitted","Thu Sep 13 05:25:23 GMT 2012","Thu Sep 13 05:26:03 GMT 2012","Wed Sep 19 22:26:03 PDT 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Franklin_Delano_Roosevelt_12:69.txt","We Americans have always believed in freedom of opportunity, and equality of opportunity remains one of the principal objectives of our national life. What we believe in for individuals, we believe in also for Nations. We are opposed to restrictions, whether by public act or private arrangement, which distort and impair commerce, transit, and trade.<br/><br/>We have house-cleaning of our own to do in this regard. But it is our hope, not only in the interest of our own prosperity but in the interest of the prosperity of the world, that trade and commerce and access to materials and markets may be freer after this war than ever before in the history of the world.<br/><br/>","Trade","http://en.wikipedia.org/wiki/Trade","Economic history of the United States","http://en.wikipedia.org/wiki/Economic_history_of_the_United_States","","1"
"2X2PEIB9BAWL7VLUXFMX2D3MV1N1YE","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","2U1RJ85OZIZEWVYFWWFOY5EWVCM9X4","A2W2ZEI7WUASOW","Submitted","Thu Sep 13 05:38:56 GMT 2012","Thu Sep 13 05:39:12 GMT 2012","Wed Sep 19 22:39:12 PDT 2012","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Franklin_Delano_Roosevelt_12:69.txt","We Americans have always believed in freedom of opportunity, and equality of opportunity remains one of the principal objectives of our national life. What we believe in for individuals, we believe in also for Nations. We are opposed to restrictions, whether by public act or private arrangement, which distort and impair commerce, transit, and trade.<br/><br/>We have house-cleaning of our own to do in this regard. But it is our hope, not only in the interest of our own prosperity but in the interest of the prosperity of the world, that trade and commerce and access to materials and markets may be freer after this war than ever before in the history of the world.<br/><br/>","Trade","http://en.wikipedia.org/wiki/Trade","Economic history of the United States","http://en.wikipedia.org/wiki/Economic_history_of_the_United_States","","1"
"2FK4E6AUBXHW7QVKSJ0VJZWDTVT1X8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","240Y1THV8ER9DHHSRSDZ0M5KLWZO1B","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:48:38 GMT 2012","Thu Sep 13 06:48:46 GMT 2012","Wed Sep 19 23:48:46 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_4:25.txt","The second reason for which forest reserves are created is to preserve the timber supply for various classes of wood users. Among the more important of these are settlers under the reclamation act and other acts, for whom a cheap and accessible supply of timber for domestic uses is absolutely necessary; miners and prospectors, who are in serious danger of losing their timber supply by fire or through export by lumber companies when timber lands adjacent to their mines pass into private ownership; lumbermen, transportation companies, builders, and commercial interests in general.<br/><br/>Although the wisdom of creating forest reserves is nearly everywhere heartily recognized, yet in a few localities there has been misunderstanding and complaint. The following statement is therefore desirable:<br/><br/>","American Old West","http://en.wikipedia.org/wiki/American_Old_West","Ashdown Forest","http://en.wikipedia.org/wiki/Ashdown_Forest","","1"
"2FK4E6AUBXHW7QVKSJ0VJZWDTVT1X8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","2X5WIOV1S7SNIMHL1BUYLZ8NE62ZKR","AS809NPDW8VZ0","Submitted","Thu Sep 13 06:53:02 GMT 2012","Thu Sep 13 06:53:27 GMT 2012","Wed Sep 19 23:53:27 PDT 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_4:25.txt","The second reason for which forest reserves are created is to preserve the timber supply for various classes of wood users. Among the more important of these are settlers under the reclamation act and other acts, for whom a cheap and accessible supply of timber for domestic uses is absolutely necessary; miners and prospectors, who are in serious danger of losing their timber supply by fire or through export by lumber companies when timber lands adjacent to their mines pass into private ownership; lumbermen, transportation companies, builders, and commercial interests in general.<br/><br/>Although the wisdom of creating forest reserves is nearly everywhere heartily recognized, yet in a few localities there has been misunderstanding and complaint. The following statement is therefore desirable:<br/><br/>","American Old West","http://en.wikipedia.org/wiki/American_Old_West","Ashdown Forest","http://en.wikipedia.org/wiki/Ashdown_Forest","","2"
"2FK4E6AUBXHW7QVKSJ0VJZWDTVT1X8","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","2Z1746OQ1SNQ5GEBEAW1YKCNXG9O4O","A31ALYJKPKD09W","Submitted","Thu Sep 13 06:48:50 GMT 2012","Thu Sep 13 06:48:58 GMT 2012","Wed Sep 19 23:48:58 PDT 2012","","","","8","100% (294/295)","100% (62/62)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_4:25.txt","The second reason for which forest reserves are created is to preserve the timber supply for various classes of wood users. Among the more important of these are settlers under the reclamation act and other acts, for whom a cheap and accessible supply of timber for domestic uses is absolutely necessary; miners and prospectors, who are in serious danger of losing their timber supply by fire or through export by lumber companies when timber lands adjacent to their mines pass into private ownership; lumbermen, transportation companies, builders, and commercial interests in general.<br/><br/>Although the wisdom of creating forest reserves is nearly everywhere heartily recognized, yet in a few localities there has been misunderstanding and complaint. The following statement is therefore desirable:<br/><br/>","American Old West","http://en.wikipedia.org/wiki/American_Old_West","Ashdown Forest","http://en.wikipedia.org/wiki/Ashdown_Forest","","1"
"2FNPQJQ9OPLLCLVZT1OGGKCO1VR1Z5","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","2KMC26DG67D1CCJ5MURCWK2JKGO7EI","A997OZ3H2B3Q2","Submitted","Thu Sep 13 05:43:21 GMT 2012","Thu Sep 13 05:43:33 GMT 2012","Wed Sep 19 22:43:33 PDT 2012","","","","12","100% (93/93)","100% (93/93)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Bill_Clinton_7:73.txt","In ways large and small, as we look to the millennium, we are keeping alive what George Washington called &quot;the sacred fire of liberty.&quot;<br/><br/>Six years ago, I came to office in a time of doubt for America, with our economy troubled, our deficit high, our people divided. Some even wondered whether our best days were behind us. But across this country, in a thousand neighborhoods, I have seen, even amidst the pain and uncertainty of recession, the real heart and character of America.<br/><br/>","Springfield","http://en.wikipedia.org/wiki/Springfield","The rage of the whole world","http://en.wikipedia.org/wiki/The_rage_of_the_whole_world","","2"
"2FNPQJQ9OPLLCLVZT1OGGKCO1VR1Z5","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","2O8DHDM25L8IOWN1DR5ZEOE4WBFPFV","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:51:56 GMT 2012","Thu Sep 13 06:52:03 GMT 2012","Wed Sep 19 23:52:03 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Bill_Clinton_7:73.txt","In ways large and small, as we look to the millennium, we are keeping alive what George Washington called &quot;the sacred fire of liberty.&quot;<br/><br/>Six years ago, I came to office in a time of doubt for America, with our economy troubled, our deficit high, our people divided. Some even wondered whether our best days were behind us. But across this country, in a thousand neighborhoods, I have seen, even amidst the pain and uncertainty of recession, the real heart and character of America.<br/><br/>","Springfield","http://en.wikipedia.org/wiki/Springfield","The rage of the whole world","http://en.wikipedia.org/wiki/The_rage_of_the_whole_world","","2"
"2FNPQJQ9OPLLCLVZT1OGGKCO1VR1Z5","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:21 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:21 GMT 2012","","","2UHFE4EGDHDMHE9DPJEZ46HE5LWKAC","AS809NPDW8VZ0","Submitted","Thu Sep 13 06:52:17 GMT 2012","Thu Sep 13 06:53:01 GMT 2012","Wed Sep 19 23:53:01 PDT 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Bill_Clinton_7:73.txt","In ways large and small, as we look to the millennium, we are keeping alive what George Washington called &quot;the sacred fire of liberty.&quot;<br/><br/>Six years ago, I came to office in a time of doubt for America, with our economy troubled, our deficit high, our people divided. Some even wondered whether our best days were behind us. But across this country, in a thousand neighborhoods, I have seen, even amidst the pain and uncertainty of recession, the real heart and character of America.<br/><br/>","Springfield","http://en.wikipedia.org/wiki/Springfield","The rage of the whole world","http://en.wikipedia.org/wiki/The_rage_of_the_whole_world","","2"
"2BVD8XMB3Q39E9ZB13F614EVU3QRG1","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","2IBHSTLB3L0FQSXNVLAERREVKKUIU6","A3E24869P0UAX8","Submitted","Thu Sep 13 05:48:03 GMT 2012","Thu Sep 13 05:48:13 GMT 2012","Wed Sep 19 22:48:13 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_8:5.txt","The people&apos;s trust in their government is undermined by congressional earmarks -- special interest projects that are often snuck in at the last minute, without discussion or debate. Last year, I asked you to voluntarily cut the number and cost of earmarks in half. I also asked you to stop slipping earmarks into committee reports that never even come to a vote. Unfortunately, neither goal was met. So this time, if you send me an appropriations bill that does not cut the number and cost of earmarks in half, I&apos;ll send it back to you with my veto. (Applause.)<br/><br/>And tomorrow, I will issue an executive order that directs federal agencies to ignore any future earmark that is not voted on by Congress. If these items are truly worth funding, Congress should debate them in the open and hold a public vote. (Applause.)<br/><br/>","Governorship of Sarah Palin","http://en.wikipedia.org/wiki/Governorship_of_Sarah_Palin","Budget","http://en.wikipedia.org/wiki/Budget","","1"
"2BVD8XMB3Q39E9ZB13F614EVU3QRG1","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","2K36BFMFFOYYX2PYQP4GMSC0XBVYLS","A16AKSCLSVCW9A","Submitted","Thu Sep 13 05:24:46 GMT 2012","Thu Sep 13 05:25:01 GMT 2012","Wed Sep 19 22:25:01 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_8:5.txt","The people&apos;s trust in their government is undermined by congressional earmarks -- special interest projects that are often snuck in at the last minute, without discussion or debate. Last year, I asked you to voluntarily cut the number and cost of earmarks in half. I also asked you to stop slipping earmarks into committee reports that never even come to a vote. Unfortunately, neither goal was met. So this time, if you send me an appropriations bill that does not cut the number and cost of earmarks in half, I&apos;ll send it back to you with my veto. (Applause.)<br/><br/>And tomorrow, I will issue an executive order that directs federal agencies to ignore any future earmark that is not voted on by Congress. If these items are truly worth funding, Congress should debate them in the open and hold a public vote. (Applause.)<br/><br/>","Governorship of Sarah Palin","http://en.wikipedia.org/wiki/Governorship_of_Sarah_Palin","Budget","http://en.wikipedia.org/wiki/Budget","","2"
"2BVD8XMB3Q39E9ZB13F614EVU3QRG1","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","2S0IUB2YU98JW1HQIDC0NBJ9O3H9LN","A997OZ3H2B3Q2","Submitted","Thu Sep 13 06:28:56 GMT 2012","Thu Sep 13 06:29:21 GMT 2012","Wed Sep 19 23:29:21 PDT 2012","","","","25","100% (93/93)","100% (93/93)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_8:5.txt","The people&apos;s trust in their government is undermined by congressional earmarks -- special interest projects that are often snuck in at the last minute, without discussion or debate. Last year, I asked you to voluntarily cut the number and cost of earmarks in half. I also asked you to stop slipping earmarks into committee reports that never even come to a vote. Unfortunately, neither goal was met. So this time, if you send me an appropriations bill that does not cut the number and cost of earmarks in half, I&apos;ll send it back to you with my veto. (Applause.)<br/><br/>And tomorrow, I will issue an executive order that directs federal agencies to ignore any future earmark that is not voted on by Congress. If these items are truly worth funding, Congress should debate them in the open and hold a public vote. (Applause.)<br/><br/>","Governorship of Sarah Palin","http://en.wikipedia.org/wiki/Governorship_of_Sarah_Palin","Budget","http://en.wikipedia.org/wiki/Budget","","1"
"2GOKW4ZMAZHH609KXAFNVVRH3UD9IP","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","20K1CSTMOFXRS1SNJB5YLNXJL17PSC","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:33:38 GMT 2012","Thu Sep 13 06:33:44 GMT 2012","Wed Sep 19 23:33:44 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_6:36.txt","When the election has been held and the new government inaugurated in peaceful and orderly fashion the provisional government will come to an end. I take this opportunity of expressing upon behalf of the American people, with all possible solemnity, our most earnest hope that the people of Cuba will realize the imperative need of preserving justice and keeping order in the Island. The United States wishes nothing of Cuba except that it shall prosper morally and materially, and wishes nothing of the Cubans save that they shall be able to preserve order among themselves and therefore to preserve their independence. If the elections become a farce, and if the insurrectionary habit becomes confirmed in the Island, it is absolutely out of the question that the Island should continue independent; and the United States, which has assumed the sponsorship before the civilized world for Cuba&apos;s career as a nation, would again have to intervene and to see that the government was managed in such orderly fashion as to secure the safety cf life and property. The path to be trodden by those who exercise self-government is always hard, and we should have every charity and patience with the Cubans as they tread this difficult path. I have the utmost sympathy with, and regard for, them; but I most earnestly adjure them solemnly to weigh their responsibilities and to see that when their new government is started it shall run smoothly, and with freedom from flagrant denial of right on the one hand, and from insurrectionary disturbances on the other.<br/><br/>The Second International Conference of American Republics, held in Mexico in the years 1901-2, provided for the holding of the third conference within five years, and committed the fixing of the time and place and the arrangements for the conference to the governing board of the Bureau of American Republics, composed of the representatives of all the American nations in Washington. That board discharged the duty imposed upon it with marked fidelity and painstaking care, and upon the courteous invitation of the United States of Brazil the conference was held at Rio de Janeiro, continuing from the 23d of July to the 29th of August last. Many subjects of common interest to all the American nations were discust by the conference, and the conclusions reached, embodied in a series of resolutions and proposed conventions, will be laid before you upon the coming in of the final report of the American delegates. They contain many matters of importance relating to the extension of trade, the increase of communication, the smoothing away of barriers to free intercourse, and the promotion of a better knowledge and good understanding between the different countries represented. The meetings of the conference were harmonious and the conclusions were reached with substantial unanimity. It is interesting to observe that in the successive conferences which have been held the representatives of the different American nations have been learning&apos; to work together effectively, for, while the First Conference in Washington in 1889, and the Second Conference in Mexico in 1901-2, occupied many months, with much time wasted in an unregulated and fruitless discussion, the Third Conference at Rio exhibited much of the facility in the practical dispatch of business which characterizes permanent deliberative bodies, and completed its labors within the period of six weeks originally allotted for its sessions.<br/><br/>","Dietrich Bonhoeffer","http://en.wikipedia.org/wiki/Dietrich_Bonhoeffer","International reactions to the 2006 Lebanon War","http://en.wikipedia.org/wiki/International_reactions_to_the_2006_Lebanon_War","","2"
"2GOKW4ZMAZHH609KXAFNVVRH3UD9IP","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","29R2MIKMN9U84IM8F3NW5I3S0DPARU","A31ALYJKPKD09W","Submitted","Thu Sep 13 06:43:18 GMT 2012","Thu Sep 13 06:43:31 GMT 2012","Wed Sep 19 23:43:31 PDT 2012","","","","13","100% (294/295)","100% (62/62)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_6:36.txt","When the election has been held and the new government inaugurated in peaceful and orderly fashion the provisional government will come to an end. I take this opportunity of expressing upon behalf of the American people, with all possible solemnity, our most earnest hope that the people of Cuba will realize the imperative need of preserving justice and keeping order in the Island. The United States wishes nothing of Cuba except that it shall prosper morally and materially, and wishes nothing of the Cubans save that they shall be able to preserve order among themselves and therefore to preserve their independence. If the elections become a farce, and if the insurrectionary habit becomes confirmed in the Island, it is absolutely out of the question that the Island should continue independent; and the United States, which has assumed the sponsorship before the civilized world for Cuba&apos;s career as a nation, would again have to intervene and to see that the government was managed in such orderly fashion as to secure the safety cf life and property. The path to be trodden by those who exercise self-government is always hard, and we should have every charity and patience with the Cubans as they tread this difficult path. I have the utmost sympathy with, and regard for, them; but I most earnestly adjure them solemnly to weigh their responsibilities and to see that when their new government is started it shall run smoothly, and with freedom from flagrant denial of right on the one hand, and from insurrectionary disturbances on the other.<br/><br/>The Second International Conference of American Republics, held in Mexico in the years 1901-2, provided for the holding of the third conference within five years, and committed the fixing of the time and place and the arrangements for the conference to the governing board of the Bureau of American Republics, composed of the representatives of all the American nations in Washington. That board discharged the duty imposed upon it with marked fidelity and painstaking care, and upon the courteous invitation of the United States of Brazil the conference was held at Rio de Janeiro, continuing from the 23d of July to the 29th of August last. Many subjects of common interest to all the American nations were discust by the conference, and the conclusions reached, embodied in a series of resolutions and proposed conventions, will be laid before you upon the coming in of the final report of the American delegates. They contain many matters of importance relating to the extension of trade, the increase of communication, the smoothing away of barriers to free intercourse, and the promotion of a better knowledge and good understanding between the different countries represented. The meetings of the conference were harmonious and the conclusions were reached with substantial unanimity. It is interesting to observe that in the successive conferences which have been held the representatives of the different American nations have been learning&apos; to work together effectively, for, while the First Conference in Washington in 1889, and the Second Conference in Mexico in 1901-2, occupied many months, with much time wasted in an unregulated and fruitless discussion, the Third Conference at Rio exhibited much of the facility in the practical dispatch of business which characterizes permanent deliberative bodies, and completed its labors within the period of six weeks originally allotted for its sessions.<br/><br/>","Dietrich Bonhoeffer","http://en.wikipedia.org/wiki/Dietrich_Bonhoeffer","International reactions to the 2006 Lebanon War","http://en.wikipedia.org/wiki/International_reactions_to_the_2006_Lebanon_War","","2"
"2GOKW4ZMAZHH609KXAFNVVRH3UD9IP","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","2R8YQ4J3NAB6QOAKMYPYQT1TPUHQD8","A997OZ3H2B3Q2","Submitted","Thu Sep 13 06:05:59 GMT 2012","Thu Sep 13 06:07:06 GMT 2012","Wed Sep 19 23:07:06 PDT 2012","","","","67","100% (93/93)","100% (93/93)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Theodore_Roosevelt_6:36.txt","When the election has been held and the new government inaugurated in peaceful and orderly fashion the provisional government will come to an end. I take this opportunity of expressing upon behalf of the American people, with all possible solemnity, our most earnest hope that the people of Cuba will realize the imperative need of preserving justice and keeping order in the Island. The United States wishes nothing of Cuba except that it shall prosper morally and materially, and wishes nothing of the Cubans save that they shall be able to preserve order among themselves and therefore to preserve their independence. If the elections become a farce, and if the insurrectionary habit becomes confirmed in the Island, it is absolutely out of the question that the Island should continue independent; and the United States, which has assumed the sponsorship before the civilized world for Cuba&apos;s career as a nation, would again have to intervene and to see that the government was managed in such orderly fashion as to secure the safety cf life and property. The path to be trodden by those who exercise self-government is always hard, and we should have every charity and patience with the Cubans as they tread this difficult path. I have the utmost sympathy with, and regard for, them; but I most earnestly adjure them solemnly to weigh their responsibilities and to see that when their new government is started it shall run smoothly, and with freedom from flagrant denial of right on the one hand, and from insurrectionary disturbances on the other.<br/><br/>The Second International Conference of American Republics, held in Mexico in the years 1901-2, provided for the holding of the third conference within five years, and committed the fixing of the time and place and the arrangements for the conference to the governing board of the Bureau of American Republics, composed of the representatives of all the American nations in Washington. That board discharged the duty imposed upon it with marked fidelity and painstaking care, and upon the courteous invitation of the United States of Brazil the conference was held at Rio de Janeiro, continuing from the 23d of July to the 29th of August last. Many subjects of common interest to all the American nations were discust by the conference, and the conclusions reached, embodied in a series of resolutions and proposed conventions, will be laid before you upon the coming in of the final report of the American delegates. They contain many matters of importance relating to the extension of trade, the increase of communication, the smoothing away of barriers to free intercourse, and the promotion of a better knowledge and good understanding between the different countries represented. The meetings of the conference were harmonious and the conclusions were reached with substantial unanimity. It is interesting to observe that in the successive conferences which have been held the representatives of the different American nations have been learning&apos; to work together effectively, for, while the First Conference in Washington in 1889, and the Second Conference in Mexico in 1901-2, occupied many months, with much time wasted in an unregulated and fruitless discussion, the Third Conference at Rio exhibited much of the facility in the practical dispatch of business which characterizes permanent deliberative bodies, and completed its labors within the period of six weeks originally allotted for its sessions.<br/><br/>","Dietrich Bonhoeffer","http://en.wikipedia.org/wiki/Dietrich_Bonhoeffer","International reactions to the 2006 Lebanon War","http://en.wikipedia.org/wiki/International_reactions_to_the_2006_Lebanon_War","","2"
"29UWY2AOO2GM1N4TVQHSKM6ICKY449","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","2DGH1XERSQV6L09UOSK3PVWA1ZN80N","A2W2ZEI7WUASOW","Submitted","Thu Sep 13 06:09:34 GMT 2012","Thu Sep 13 06:10:42 GMT 2012","Wed Sep 19 23:10:42 PDT 2012","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Franklin_Delano_Roosevelt_7:22.txt","For several years past we have been compelled to strengthen our own national defense. That has created a very large portion of our Treasury deficits. This year in the light of continuing world uncertainty, I am asking the Congress for Army and Navy increases which are based not on panic but on common sense. They are not as great as enthusiastic alarmists seek. They are not as small as unrealistic persons claiming superior private information would demand.<br/><br/>As will appear in the annual budget tomorrow, the only important increase in any part of the budget is the estimate for national defense. Practically all other important items show a reduction. But you know, you can&apos;t eat your cake and have it too. Therefore, in the hope that we can continue in these days of increasing economic prosperity to reduce the Federal deficit, I am asking the Congress to levy sufficient additional taxes to meet the emergency spending for national defense.<br/><br/>","United States debt-ceiling crisis","http://en.wikipedia.org/wiki/United_States_debt-ceiling_crisis","Budget","http://en.wikipedia.org/wiki/Budget","","2"
"29UWY2AOO2GM1N4TVQHSKM6ICKY449","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:22 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:22 GMT 2012","","","2IBVCNHMVHVKRSO68UT7CJ79Q5331V","AS809NPDW8VZ0","Submitted","Thu Sep 13 06:29:41 GMT 2012","Thu Sep 13 06:30:55 GMT 2012","Wed Sep 19 23:30:55 PDT 2012","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Franklin_Delano_Roosevelt_7:22.txt","For several years past we have been compelled to strengthen our own national defense. That has created a very large portion of our Treasury deficits. This year in the light of continuing world uncertainty, I am asking the Congress for Army and Navy increases which are based not on panic but on common sense. They are not as great as enthusiastic alarmists seek. They are not as small as unrealistic persons claiming superior private information would demand.<br/><br/>As will appear in the annual budget tomorrow, the only important increase in any part of the budget is the estimate for national defense. Practically all other important items show a reduction. But you know, you can&apos;t eat your cake and have it too. Therefore, in the hope that we can continue in these days of increasing economic prosperity to reduce the Federal deficit, I am asking the Congress to levy sufficient additional taxes to meet the emergency spending for national defense.<br/><br/>","United States debt-ceiling crisis","http://en.wikipedia.org/wiki/United_States_debt-ceiling_crisis","Budget","http://en.wikipedia.org/wiki/Budget","","1"
